datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2019-05-10 15:00:00,25.6,12,0.0,9.2,東京ドーム,2019-05-10 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-10 16:00:00,24.8,20,0.0,10.1,東京ドーム,2019-05-10 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-10 17:00:00,23.0,33,0.0,8.7,東京ドーム,2019-05-10 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-10 18:00:00,22.0,38,0.0,8.0,東京ドーム,2019-05-10 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-10 19:00:00,20.9,39,0.0,7.7,東京ドーム,2019-05-10 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-10 20:00:00,20.1,40,0.0,5.8,東京ドーム,2019-05-10 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-10 21:00:00,18.5,58,0.0,5.9,東京ドーム,2019-05-10 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-10 22:00:00,17.7,70,0.0,5.2,東京ドーム,2019-05-10 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-10 23:00:00,17.2,76,0.0,4.7,東京ドーム,2019-05-10 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 00:00:00,16.2,82,0.0,3.2,東京ドーム,2019-05-10 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 01:00:00,15.5,84,0.0,4.0,東京ドーム,2019-05-10 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 02:00:00,14.8,86,0.0,4.4,東京ドーム,2019-05-10 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 03:00:00,14.4,77,0.0,4.2,東京ドーム,2019-05-10 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 04:00:00,13.5,80,0.0,3.8,東京ドーム,2019-05-10 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 05:00:00,13.0,90,0.0,4.2,東京ドーム,2019-05-10 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 06:00:00,13.8,86,0.0,4.7,東京ドーム,2019-05-10 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 07:00:00,15.5,73,0.0,3.3,東京ドーム,2019-05-10 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 08:00:00,17.6,61,0.0,1.8,東京ドーム,2019-05-10 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 09:00:00,19.8,47,0.0,2.1,東京ドーム,2019-05-11 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 10:00:00,21.8,43,0.0,3.6,東京ドーム,2019-05-11 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 11:00:00,22.9,45,0.0,6.4,東京ドーム,2019-05-11 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 12:00:00,23.7,39,0.0,7.8,東京ドーム,2019-05-11 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 13:00:00,24.6,29,0.0,8.2,東京ドーム,2019-05-11 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 14:00:00,24.9,35,0.0,8.9,東京ドーム,2019-05-11 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 15:00:00,25.0,42,0.0,9.3,東京ドーム,2019-05-11 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 16:00:00,24.5,48,0.0,9.4,東京ドーム,2019-05-11 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 17:00:00,23.8,48,0.0,9.4,東京ドーム,2019-05-11 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 18:00:00,22.6,50,0.0,9.2,東京ドーム,2019-05-11 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 19:00:00,21.2,56,0.0,8.0,東京ドーム,2019-05-11 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 20:00:00,20.2,70,0.0,6.9,東京ドーム,2019-05-11 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 21:00:00,18.9,84,0.0,5.5,東京ドーム,2019-05-11 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 22:00:00,17.9,91,0.0,4.7,東京ドーム,2019-05-11 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-11 23:00:00,17.4,92,0.0,4.7,東京ドーム,2019-05-11 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 00:00:00,16.6,93,0.0,4.1,東京ドーム,2019-05-11 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 01:00:00,15.8,97,0.0,4.3,東京ドーム,2019-05-11 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 02:00:00,15.1,99,0.0,3.5,東京ドーム,2019-05-11 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 03:00:00,15.0,99,0.0,3.6,東京ドーム,2019-05-11 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 04:00:00,15.0,99,0.1,2.3,東京ドーム,2019-05-11 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 05:00:00,14.9,99,0.1,3.6,東京ドーム,2019-05-11 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 06:00:00,15.4,92,0.1,7.2,東京ドーム,2019-05-11 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 07:00:00,16.0,81,0.0,7.5,東京ドーム,2019-05-11 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 08:00:00,17.6,68,0.0,4.3,東京ドーム,2019-05-11 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 09:00:00,18.3,65,0.0,5.6,東京ドーム,2019-05-12 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 10:00:00,20.0,55,0.0,7.2,東京ドーム,2019-05-12 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 11:00:00,20.9,49,0.0,9.0,東京ドーム,2019-05-12 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 12:00:00,21.4,45,0.0,8.6,東京ドーム,2019-05-12 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 13:00:00,21.7,43,0.0,8.2,東京ドーム,2019-05-12 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 14:00:00,21.7,43,0.0,9.4,東京ドーム,2019-05-12 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 15:00:00,21.2,44,0.0,8.9,東京ドーム,2019-05-12 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 16:00:00,20.6,47,0.0,10.0,東京ドーム,2019-05-12 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 17:00:00,19.5,49,0.0,9.4,東京ドーム,2019-05-12 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 18:00:00,18.6,54,0.0,8.4,東京ドーム,2019-05-12 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 19:00:00,17.8,57,0.0,6.5,東京ドーム,2019-05-12 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 20:00:00,16.8,60,0.0,8.1,東京ドーム,2019-05-12 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 21:00:00,16.1,63,0.0,7.3,東京ドーム,2019-05-12 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 22:00:00,15.5,64,0.0,5.8,東京ドーム,2019-05-12 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-12 23:00:00,15.1,66,0.0,4.8,東京ドーム,2019-05-12 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 00:00:00,14.7,69,0.0,5.2,東京ドーム,2019-05-12 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 01:00:00,14.3,71,0.0,4.6,東京ドーム,2019-05-12 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 02:00:00,14.0,72,0.0,4.0,東京ドーム,2019-05-12 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 03:00:00,13.9,71,0.0,4.7,東京ドーム,2019-05-12 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 04:00:00,13.4,73,0.0,4.2,東京ドーム,2019-05-12 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 05:00:00,13.0,74,0.0,4.1,東京ドーム,2019-05-12 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 06:00:00,13.2,73,0.0,4.4,東京ドーム,2019-05-12 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 07:00:00,13.9,70,0.0,4.7,東京ドーム,2019-05-12 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 08:00:00,14.9,66,0.0,4.3,東京ドーム,2019-05-12 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 09:00:00,16.6,61,0.0,2.2,東京ドーム,2019-05-13 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 10:00:00,18.2,57,0.0,4.2,東京ドーム,2019-05-13 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 11:00:00,19.3,56,0.0,6.6,東京ドーム,2019-05-13 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 12:00:00,20.1,55,0.0,8.1,東京ドーム,2019-05-13 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 13:00:00,20.6,54,0.0,9.2,東京ドーム,2019-05-13 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 14:00:00,21.1,53,0.0,8.7,東京ドーム,2019-05-13 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 15:00:00,21.0,54,0.0,9.3,東京ドーム,2019-05-13 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 16:00:00,20.9,56,0.0,8.4,東京ドーム,2019-05-13 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 17:00:00,20.3,59,0.0,8.7,東京ドーム,2019-05-13 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 18:00:00,19.6,62,0.0,8.0,東京ドーム,2019-05-13 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 19:00:00,19.0,64,0.0,7.0,東京ドーム,2019-05-13 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 20:00:00,18.6,62,0.0,7.6,東京ドーム,2019-05-13 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 21:00:00,18.3,67,0.0,6.0,東京ドーム,2019-05-13 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 22:00:00,17.9,68,0.0,5.4,東京ドーム,2019-05-13 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-13 23:00:00,17.6,70,0.0,5.4,東京ドーム,2019-05-13 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 00:00:00,17.7,72,0.0,6.2,東京ドーム,2019-05-13 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 01:00:00,17.5,75,0.0,6.7,東京ドーム,2019-05-13 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 02:00:00,17.2,77,0.8,6.8,東京ドーム,2019-05-13 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 03:00:00,17.2,76,0.1,5.4,東京ドーム,2019-05-13 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 04:00:00,16.7,78,0.0,3.1,東京ドーム,2019-05-13 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 05:00:00,16.4,82,0.3,3.6,東京ドーム,2019-05-13 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 06:00:00,16.6,83,0.3,4.5,東京ドーム,2019-05-13 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 07:00:00,17.1,81,0.0,4.7,東京ドーム,2019-05-13 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 08:00:00,17.5,84,0.0,7.2,東京ドーム,2019-05-13 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 09:00:00,18.0,81,0.0,8.5,東京ドーム,2019-05-14 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 10:00:00,18.3,76,0.3,10.6,東京ドーム,2019-05-14 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 11:00:00,18.4,77,0.3,11.8,東京ドーム,2019-05-14 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 12:00:00,18.7,74,0.0,11.4,東京ドーム,2019-05-14 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 13:00:00,18.9,71,0.0,10.5,東京ドーム,2019-05-14 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 14:00:00,18.5,71,0.0,10.0,東京ドーム,2019-05-14 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 15:00:00,19.2,67,0.0,11.4,東京ドーム,2019-05-14 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 16:00:00,18.8,76,0.0,9.8,東京ドーム,2019-05-14 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 17:00:00,18.4,81,0.2,8.0,東京ドーム,2019-05-14 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 18:00:00,18.0,83,0.3,6.4,東京ドーム,2019-05-14 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 19:00:00,17.7,84,0.1,7.0,東京ドーム,2019-05-14 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 20:00:00,17.6,83,0.0,5.9,東京ドーム,2019-05-14 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 21:00:00,16.8,77,0.0,7.0,東京ドーム,2019-05-14 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 22:00:00,16.6,77,0.0,6.5,東京ドーム,2019-05-14 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-14 23:00:00,16.4,81,0.0,6.9,東京ドーム,2019-05-14 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 00:00:00,16.1,88,0.3,6.1,東京ドーム,2019-05-14 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 01:00:00,16.1,82,0.4,8.0,東京ドーム,2019-05-14 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 02:00:00,16.1,81,0.0,5.4,東京ドーム,2019-05-14 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 03:00:00,15.7,89,0.0,4.7,東京ドーム,2019-05-14 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 04:00:00,15.2,92,0.0,3.6,東京ドーム,2019-05-14 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 05:00:00,15.2,90,0.0,4.0,東京ドーム,2019-05-14 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 06:00:00,15.5,89,0.0,3.2,東京ドーム,2019-05-14 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 07:00:00,16.3,87,0.3,2.9,東京ドーム,2019-05-14 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 08:00:00,17.2,80,0.1,2.1,東京ドーム,2019-05-14 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 09:00:00,18.7,67,0.0,6.8,東京ドーム,2019-05-15 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 10:00:00,19.3,59,0.0,9.2,東京ドーム,2019-05-15 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 11:00:00,19.1,66,0.0,9.5,東京ドーム,2019-05-15 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 12:00:00,18.8,67,0.0,9.2,東京ドーム,2019-05-15 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 13:00:00,19.2,59,0.0,8.3,東京ドーム,2019-05-15 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 14:00:00,19.6,57,0.0,7.4,東京ドーム,2019-05-15 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 15:00:00,20.4,54,0.0,9.4,東京ドーム,2019-05-15 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 16:00:00,20.3,54,0.0,9.0,東京ドーム,2019-05-15 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 17:00:00,19.6,59,0.0,7.7,東京ドーム,2019-05-15 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 18:00:00,19.0,62,0.0,4.8,東京ドーム,2019-05-15 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 19:00:00,18.3,67,0.0,3.6,東京ドーム,2019-05-15 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 20:00:00,17.8,70,0.0,3.3,東京ドーム,2019-05-15 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 21:00:00,17.8,74,0.0,4.6,東京ドーム,2019-05-15 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 22:00:00,16.9,79,0.0,3.8,東京ドーム,2019-05-15 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-15 23:00:00,16.2,83,0.0,3.7,東京ドーム,2019-05-15 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-16 00:00:00,15.5,87,0.0,3.6,東京ドーム,2019-05-15 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-05-16 01:00:00,15.0,88,0.0,2.6,東京ドーム,2019-05-15 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
