datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2021-06-05 22:00:00,20.3,77,0.0,3.3,東京ドーム,2021-06-05 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-05 23:00:00,19.8,79,0.0,3.5,東京ドーム,2021-06-05 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 00:00:00,19.4,80,0.0,3.1,東京ドーム,2021-06-05 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 01:00:00,19.2,78,0.0,4.7,東京ドーム,2021-06-05 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 02:00:00,18.9,79,0.0,2.6,東京ドーム,2021-06-05 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 03:00:00,18.5,85,0.0,3.3,東京ドーム,2021-06-05 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 04:00:00,18.2,87,0.0,2.2,東京ドーム,2021-06-05 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 05:00:00,17.9,90,0.2,1.3,東京ドーム,2021-06-05 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 06:00:00,18.3,89,0.3,2.2,東京ドーム,2021-06-05 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 07:00:00,19.3,86,0.3,1.1,東京ドーム,2021-06-05 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 08:00:00,20.5,79,0.1,4.7,東京ドーム,2021-06-05 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 09:00:00,20.4,80,0.6,3.7,東京ドーム,2021-06-06 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 10:00:00,21.1,74,0.3,2.4,東京ドーム,2021-06-06 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 11:00:00,20.9,76,1.3,2.2,東京ドーム,2021-06-06 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 12:00:00,21.2,75,0.3,2.0,東京ドーム,2021-06-06 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 13:00:00,21.5,74,0.7,4.3,東京ドーム,2021-06-06 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 14:00:00,21.5,75,0.2,7.3,東京ドーム,2021-06-06 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 15:00:00,22.2,75,0.0,1.1,東京ドーム,2021-06-06 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 16:00:00,23.2,70,0.0,0.7,東京ドーム,2021-06-06 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 17:00:00,23.0,73,0.0,4.1,東京ドーム,2021-06-06 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 18:00:00,21.9,80,0.0,4.1,東京ドーム,2021-06-06 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 19:00:00,20.8,87,0.0,4.4,東京ドーム,2021-06-06 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 20:00:00,20.2,90,0.0,3.0,東京ドーム,2021-06-06 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 21:00:00,19.8,88,0.0,3.1,東京ドーム,2021-06-06 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 22:00:00,19.4,89,0.0,3.3,東京ドーム,2021-06-06 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-06 23:00:00,19.1,89,0.0,4.7,東京ドーム,2021-06-06 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 00:00:00,19.1,92,0.0,3.8,東京ドーム,2021-06-06 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 01:00:00,18.8,94,0.0,3.6,東京ドーム,2021-06-06 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 02:00:00,18.6,95,0.0,3.9,東京ドーム,2021-06-06 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 03:00:00,18.2,92,0.0,2.7,東京ドーム,2021-06-06 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 04:00:00,18.1,92,0.0,3.7,東京ドーム,2021-06-06 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 05:00:00,17.9,93,0.0,3.2,東京ドーム,2021-06-06 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 06:00:00,18.4,90,0.0,2.3,東京ドーム,2021-06-06 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 07:00:00,19.6,85,0.0,3.0,東京ドーム,2021-06-06 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 08:00:00,21.2,75,0.0,1.3,東京ドーム,2021-06-06 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 09:00:00,22.0,69,0.0,1.1,東京ドーム,2021-06-07 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 10:00:00,22.7,67,0.0,0.0,東京ドーム,2021-06-07 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 11:00:00,24.5,60,0.0,3.8,東京ドーム,2021-06-07 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 12:00:00,24.7,62,0.0,5.3,東京ドーム,2021-06-07 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 13:00:00,25.4,59,0.0,4.3,東京ドーム,2021-06-07 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 14:00:00,26.3,53,0.0,4.4,東京ドーム,2021-06-07 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 15:00:00,27.1,52,0.0,4.6,東京ドーム,2021-06-07 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 16:00:00,26.6,54,0.0,5.6,東京ドーム,2021-06-07 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 17:00:00,25.6,58,0.0,5.3,東京ドーム,2021-06-07 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 18:00:00,24.1,67,0.0,4.2,東京ドーム,2021-06-07 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 19:00:00,22.8,73,0.0,4.0,東京ドーム,2021-06-07 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 20:00:00,22.3,74,0.0,3.6,東京ドーム,2021-06-07 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 21:00:00,21.5,75,0.0,3.3,東京ドーム,2021-06-07 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 22:00:00,20.8,79,0.0,3.3,東京ドーム,2021-06-07 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-07 23:00:00,20.3,83,0.0,3.3,東京ドーム,2021-06-07 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 00:00:00,19.8,89,0.0,2.2,東京ドーム,2021-06-07 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 01:00:00,19.3,91,0.0,1.5,東京ドーム,2021-06-07 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 02:00:00,19.1,93,0.0,2.8,東京ドーム,2021-06-07 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 03:00:00,17.6,95,0.0,0.7,東京ドーム,2021-06-07 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 04:00:00,17.2,96,0.0,1.9,東京ドーム,2021-06-07 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 05:00:00,17.6,93,0.0,4.0,東京ドーム,2021-06-07 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 06:00:00,18.7,89,0.0,2.6,東京ドーム,2021-06-07 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 07:00:00,20.9,78,0.0,3.0,東京ドーム,2021-06-07 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 08:00:00,23.7,64,0.0,2.4,東京ドーム,2021-06-07 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 09:00:00,26.0,55,0.0,0.5,東京ドーム,2021-06-08 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 10:00:00,28.1,49,0.0,1.5,東京ドーム,2021-06-08 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 11:00:00,29.6,45,0.0,2.3,東京ドーム,2021-06-08 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 12:00:00,30.1,44,0.0,3.8,東京ドーム,2021-06-08 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 13:00:00,30.1,44,0.0,5.3,東京ドーム,2021-06-08 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 14:00:00,29.7,43,0.0,5.6,東京ドーム,2021-06-08 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 15:00:00,29.0,38,0.0,4.1,東京ドーム,2021-06-08 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 16:00:00,28.0,47,0.0,4.2,東京ドーム,2021-06-08 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 17:00:00,26.7,57,0.0,3.2,東京ドーム,2021-06-08 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 18:00:00,25.2,64,0.0,3.6,東京ドーム,2021-06-08 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 19:00:00,24.5,67,0.0,4.3,東京ドーム,2021-06-08 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 20:00:00,23.6,73,0.0,5.8,東京ドーム,2021-06-08 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 21:00:00,22.6,68,0.0,5.3,東京ドーム,2021-06-08 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 22:00:00,22.1,65,0.0,4.7,東京ドーム,2021-06-08 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-08 23:00:00,21.4,65,0.0,3.6,東京ドーム,2021-06-08 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 00:00:00,20.9,66,0.0,3.6,東京ドーム,2021-06-08 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 01:00:00,20.2,69,0.0,2.1,東京ドーム,2021-06-08 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 02:00:00,19.8,71,0.0,3.4,東京ドーム,2021-06-08 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 03:00:00,19.1,78,0.0,3.4,東京ドーム,2021-06-08 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 04:00:00,18.8,80,0.0,4.1,東京ドーム,2021-06-08 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 05:00:00,18.4,79,0.0,3.3,東京ドーム,2021-06-08 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 06:00:00,19.2,74,0.0,2.2,東京ドーム,2021-06-08 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 07:00:00,20.8,64,0.0,4.6,東京ドーム,2021-06-08 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 08:00:00,22.7,55,0.0,5.6,東京ドーム,2021-06-08 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 09:00:00,25.9,46,0.0,4.3,東京ドーム,2021-06-09 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 10:00:00,27.6,41,0.0,5.0,東京ドーム,2021-06-09 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 11:00:00,28.8,39,0.0,3.6,東京ドーム,2021-06-09 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 12:00:00,29.6,36,0.0,2.5,東京ドーム,2021-06-09 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 13:00:00,30.0,35,0.0,4.1,東京ドーム,2021-06-09 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 14:00:00,30.0,35,0.0,6.4,東京ドーム,2021-06-09 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 15:00:00,30.4,33,0.0,6.3,東京ドーム,2021-06-09 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 16:00:00,28.6,41,0.0,7.4,東京ドーム,2021-06-09 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 17:00:00,27.1,44,0.0,6.4,東京ドーム,2021-06-09 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 18:00:00,25.4,52,0.0,5.6,東京ドーム,2021-06-09 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 19:00:00,23.6,62,0.0,5.0,東京ドーム,2021-06-09 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 20:00:00,22.4,69,0.0,5.3,東京ドーム,2021-06-09 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 21:00:00,21.9,78,0.0,3.1,東京ドーム,2021-06-09 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 22:00:00,21.1,83,0.0,3.1,東京ドーム,2021-06-09 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-09 23:00:00,20.5,86,0.0,3.4,東京ドーム,2021-06-09 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 00:00:00,20.0,89,0.0,3.6,東京ドーム,2021-06-09 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 01:00:00,19.5,87,0.0,4.1,東京ドーム,2021-06-09 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 02:00:00,19.1,85,0.0,3.6,東京ドーム,2021-06-09 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 03:00:00,18.1,90,0.0,2.2,東京ドーム,2021-06-09 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 04:00:00,17.8,92,0.0,3.3,東京ドーム,2021-06-09 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 05:00:00,17.5,95,0.0,2.9,東京ドーム,2021-06-09 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 06:00:00,18.2,93,0.0,2.6,東京ドーム,2021-06-09 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 07:00:00,19.3,89,0.0,2.4,東京ドーム,2021-06-09 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 08:00:00,20.9,81,0.0,1.8,東京ドーム,2021-06-09 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 09:00:00,23.3,68,0.0,2.0,東京ドーム,2021-06-10 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 10:00:00,25.8,60,0.0,4.3,東京ドーム,2021-06-10 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 11:00:00,26.9,53,0.0,5.7,東京ドーム,2021-06-10 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 12:00:00,28.0,43,0.0,6.2,東京ドーム,2021-06-10 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 13:00:00,28.8,35,0.0,6.0,東京ドーム,2021-06-10 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 14:00:00,29.2,33,0.0,5.6,東京ドーム,2021-06-10 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 15:00:00,29.0,36,0.0,6.3,東京ドーム,2021-06-10 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 16:00:00,28.3,43,0.0,6.3,東京ドーム,2021-06-10 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 17:00:00,27.2,50,0.0,5.7,東京ドーム,2021-06-10 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 18:00:00,25.8,57,0.0,5.4,東京ドーム,2021-06-10 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 19:00:00,24.0,62,0.0,5.5,東京ドーム,2021-06-10 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 20:00:00,22.8,67,0.0,5.8,東京ドーム,2021-06-10 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 21:00:00,22.4,76,0.0,6.3,東京ドーム,2021-06-10 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 22:00:00,21.8,81,0.0,5.9,東京ドーム,2021-06-10 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-10 23:00:00,21.3,82,0.0,4.9,東京ドーム,2021-06-10 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 00:00:00,20.8,85,0.0,4.2,東京ドーム,2021-06-10 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 01:00:00,20.3,89,0.0,3.6,東京ドーム,2021-06-10 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 02:00:00,19.7,93,0.0,3.4,東京ドーム,2021-06-10 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 03:00:00,19.6,94,0.0,4.1,東京ドーム,2021-06-10 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 04:00:00,19.4,95,0.0,4.1,東京ドーム,2021-06-10 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 05:00:00,19.4,94,0.0,4.6,東京ドーム,2021-06-10 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 06:00:00,20.2,88,0.0,4.7,東京ドーム,2021-06-10 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 07:00:00,21.2,78,0.0,6.3,東京ドーム,2021-06-10 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-06-11 08:00:00,22.2,70,0.0,6.5,東京ドーム,2021-06-10 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
