datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2017-04-24 02:00:00,10.6,62,0.0,2.7,東京ドーム,2017-04-23 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 03:00:00,9.8,68,0.0,2.6,東京ドーム,2017-04-23 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 04:00:00,9.2,69,0.0,3.3,東京ドーム,2017-04-23 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 05:00:00,9.0,71,0.0,2.6,東京ドーム,2017-04-23 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 06:00:00,9.1,72,0.0,2.7,東京ドーム,2017-04-23 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 07:00:00,10.2,69,0.0,1.8,東京ドーム,2017-04-23 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 08:00:00,12.2,61,0.0,0.4,東京ドーム,2017-04-23 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 09:00:00,14.2,54,0.0,3.1,東京ドーム,2017-04-24 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 10:00:00,15.2,50,0.0,8.1,東京ドーム,2017-04-24 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 11:00:00,15.9,48,0.0,8.9,東京ドーム,2017-04-24 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 12:00:00,16.7,45,0.0,8.2,東京ドーム,2017-04-24 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 13:00:00,17.4,44,0.0,8.2,東京ドーム,2017-04-24 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 14:00:00,17.7,44,0.0,9.2,東京ドーム,2017-04-24 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 15:00:00,17.6,41,0.0,9.4,東京ドーム,2017-04-24 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 16:00:00,17.1,49,0.0,9.0,東京ドーム,2017-04-24 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 17:00:00,16.1,55,0.0,9.9,東京ドーム,2017-04-24 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 18:00:00,15.0,59,0.0,9.0,東京ドーム,2017-04-24 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 19:00:00,14.6,60,0.0,7.6,東京ドーム,2017-04-24 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 20:00:00,14.1,61,0.0,7.3,東京ドーム,2017-04-24 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 21:00:00,14.0,66,0.0,7.4,東京ドーム,2017-04-24 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 22:00:00,13.2,71,0.0,5.2,東京ドーム,2017-04-24 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-24 23:00:00,12.8,75,0.0,5.1,東京ドーム,2017-04-24 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 00:00:00,12.6,76,0.0,5.0,東京ドーム,2017-04-24 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 01:00:00,12.3,78,0.0,4.6,東京ドーム,2017-04-24 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 02:00:00,11.9,80,0.0,4.7,東京ドーム,2017-04-24 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 03:00:00,12.0,80,0.0,6.2,東京ドーム,2017-04-24 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 04:00:00,11.0,84,0.0,4.6,東京ドーム,2017-04-24 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 05:00:00,10.3,88,0.0,2.4,東京ドーム,2017-04-24 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 06:00:00,10.6,87,0.0,0.5,東京ドーム,2017-04-24 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 07:00:00,12.3,79,0.0,0.7,東京ドーム,2017-04-24 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 08:00:00,15.1,64,0.0,3.0,東京ドーム,2017-04-24 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 09:00:00,16.3,51,0.0,9.2,東京ドーム,2017-04-25 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 10:00:00,17.1,45,0.0,11.3,東京ドーム,2017-04-25 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 11:00:00,17.5,39,0.0,12.0,東京ドーム,2017-04-25 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 12:00:00,18.1,37,0.0,11.3,東京ドーム,2017-04-25 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 13:00:00,18.6,38,0.0,12.1,東京ドーム,2017-04-25 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 14:00:00,18.7,37,0.0,13.0,東京ドーム,2017-04-25 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 15:00:00,18.6,36,0.0,14.0,東京ドーム,2017-04-25 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 16:00:00,17.6,44,0.0,14.0,東京ドーム,2017-04-25 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 17:00:00,16.6,54,0.0,14.1,東京ドーム,2017-04-25 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 18:00:00,15.8,59,0.0,12.6,東京ドーム,2017-04-25 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 19:00:00,15.4,62,0.0,11.5,東京ドーム,2017-04-25 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 20:00:00,15.3,64,0.0,10.1,東京ドーム,2017-04-25 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 21:00:00,15.0,71,0.0,10.1,東京ドーム,2017-04-25 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 22:00:00,14.7,73,0.0,8.7,東京ドーム,2017-04-25 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-25 23:00:00,14.6,73,0.0,8.4,東京ドーム,2017-04-25 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 00:00:00,14.4,74,0.0,7.3,東京ドーム,2017-04-25 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 01:00:00,14.1,75,0.0,6.6,東京ドーム,2017-04-25 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 02:00:00,13.9,77,0.0,7.2,東京ドーム,2017-04-25 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 03:00:00,14.0,82,0.0,8.0,東京ドーム,2017-04-25 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 04:00:00,14.0,82,0.0,6.9,東京ドーム,2017-04-25 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 05:00:00,14.1,83,0.0,6.9,東京ドーム,2017-04-25 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 06:00:00,14.5,82,0.0,7.1,東京ドーム,2017-04-25 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 07:00:00,15.2,80,0.0,6.4,東京ドーム,2017-04-25 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 08:00:00,16.3,75,0.0,7.2,東京ドーム,2017-04-25 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 09:00:00,17.3,67,0.0,11.2,東京ドーム,2017-04-26 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 10:00:00,18.0,60,0.0,11.9,東京ドーム,2017-04-26 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 11:00:00,18.4,60,0.0,13.4,東京ドーム,2017-04-26 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 12:00:00,18.4,59,0.0,14.1,東京ドーム,2017-04-26 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 13:00:00,18.5,60,0.0,13.9,東京ドーム,2017-04-26 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 14:00:00,18.7,58,0.0,13.7,東京ドーム,2017-04-26 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 15:00:00,18.6,65,0.0,15.7,東京ドーム,2017-04-26 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 16:00:00,18.3,65,0.0,14.7,東京ドーム,2017-04-26 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 17:00:00,17.9,65,0.0,13.4,東京ドーム,2017-04-26 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 18:00:00,17.5,64,0.0,11.6,東京ドーム,2017-04-26 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 19:00:00,17.2,64,0.0,11.2,東京ドーム,2017-04-26 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 20:00:00,17.0,64,0.0,10.8,東京ドーム,2017-04-26 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 21:00:00,16.3,77,0.0,8.4,東京ドーム,2017-04-26 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 22:00:00,16.1,72,0.0,8.4,東京ドーム,2017-04-26 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-26 23:00:00,16.2,60,0.0,7.1,東京ドーム,2017-04-26 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 00:00:00,15.5,66,0.0,6.7,東京ドーム,2017-04-26 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 01:00:00,15.4,72,0.0,6.4,東京ドーム,2017-04-26 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 02:00:00,15.1,81,0.1,6.1,東京ドーム,2017-04-26 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 03:00:00,13.9,77,0.1,4.6,東京ドーム,2017-04-26 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 04:00:00,13.1,80,0.3,6.4,東京ドーム,2017-04-26 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 05:00:00,12.7,80,1.3,7.1,東京ドーム,2017-04-26 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 06:00:00,12.5,87,1.8,8.0,東京ドーム,2017-04-26 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 07:00:00,12.3,85,1.0,8.1,東京ドーム,2017-04-26 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 08:00:00,12.5,82,0.0,7.2,東京ドーム,2017-04-26 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 09:00:00,13.8,69,0.0,7.1,東京ドーム,2017-04-27 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 10:00:00,14.8,62,0.0,7.7,東京ドーム,2017-04-27 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 11:00:00,16.4,53,0.0,7.3,東京ドーム,2017-04-27 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 12:00:00,18.3,42,0.0,5.9,東京ドーム,2017-04-27 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 13:00:00,19.8,32,0.0,4.5,東京ドーム,2017-04-27 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 14:00:00,20.1,25,0.0,4.8,東京ドーム,2017-04-27 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 15:00:00,18.6,30,0.0,4.3,東京ドーム,2017-04-27 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 16:00:00,18.2,34,0.0,3.6,東京ドーム,2017-04-27 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 17:00:00,16.5,49,0.0,8.0,東京ドーム,2017-04-27 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 18:00:00,15.8,53,0.0,5.9,東京ドーム,2017-04-27 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 19:00:00,15.1,58,0.0,5.8,東京ドーム,2017-04-27 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 20:00:00,14.6,63,0.0,7.4,東京ドーム,2017-04-27 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 21:00:00,13.8,68,0.0,7.9,東京ドーム,2017-04-27 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 22:00:00,13.4,72,0.0,6.0,東京ドーム,2017-04-27 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-27 23:00:00,13.1,71,0.0,5.4,東京ドーム,2017-04-27 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 00:00:00,12.7,69,0.0,5.6,東京ドーム,2017-04-27 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 01:00:00,11.9,76,0.8,4.1,東京ドーム,2017-04-27 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 02:00:00,11.0,67,1.0,5.8,東京ドーム,2017-04-27 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 03:00:00,12.0,68,0.3,4.3,東京ドーム,2017-04-27 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 04:00:00,11.2,51,0.0,3.9,東京ドーム,2017-04-27 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 05:00:00,10.5,57,0.0,4.4,東京ドーム,2017-04-27 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 06:00:00,10.3,67,0.0,4.7,東京ドーム,2017-04-27 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 07:00:00,10.6,72,0.0,6.3,東京ドーム,2017-04-27 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 08:00:00,11.1,70,0.1,5.5,東京ドーム,2017-04-27 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 09:00:00,14.2,55,0.0,4.3,東京ドーム,2017-04-28 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 10:00:00,15.8,52,0.0,4.0,東京ドーム,2017-04-28 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 11:00:00,17.4,50,0.0,1.8,東京ドーム,2017-04-28 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 12:00:00,18.6,44,0.0,6.6,東京ドーム,2017-04-28 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 13:00:00,20.0,37,0.0,6.3,東京ドーム,2017-04-28 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 14:00:00,20.7,31,0.0,6.1,東京ドーム,2017-04-28 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 15:00:00,19.7,29,0.0,6.2,東京ドーム,2017-04-28 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 16:00:00,19.4,29,0.0,8.4,東京ドーム,2017-04-28 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 17:00:00,18.5,26,0.0,7.3,東京ドーム,2017-04-28 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 18:00:00,17.3,34,0.0,5.2,東京ドーム,2017-04-28 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 19:00:00,16.3,46,0.0,3.7,東京ドーム,2017-04-28 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 20:00:00,15.7,54,0.0,2.9,東京ドーム,2017-04-28 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 21:00:00,15.0,52,0.0,5.4,東京ドーム,2017-04-28 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 22:00:00,14.3,63,0.0,5.6,東京ドーム,2017-04-28 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-28 23:00:00,13.7,79,0.0,5.4,東京ドーム,2017-04-28 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 00:00:00,13.1,84,0.0,2.9,東京ドーム,2017-04-28 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 01:00:00,12.3,87,0.0,3.3,東京ドーム,2017-04-28 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 02:00:00,11.7,87,0.0,3.6,東京ドーム,2017-04-28 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 03:00:00,11.3,84,0.0,4.7,東京ドーム,2017-04-28 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 04:00:00,10.3,89,0.0,3.4,東京ドーム,2017-04-28 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 05:00:00,9.6,94,0.0,2.6,東京ドーム,2017-04-28 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 06:00:00,10.2,90,0.0,2.2,東京ドーム,2017-04-28 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 07:00:00,12.4,78,0.0,1.4,東京ドーム,2017-04-28 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 08:00:00,15.0,67,0.0,3.6,東京ドーム,2017-04-28 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 09:00:00,16.3,59,0.0,5.4,東京ドーム,2017-04-29 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 10:00:00,18.0,54,0.0,8.2,東京ドーム,2017-04-29 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 11:00:00,19.0,52,0.0,9.8,東京ドーム,2017-04-29 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-04-29 12:00:00,20.7,42,0.0,10.4,東京ドーム,2017-04-29 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
