league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,634551,2021-04-06 02:10:00+00:00,Seattle Mariners,Chicago White Sox,0.0,6.0,Justus Sheffield,Carlos Rodón,T-Mobile Park,R,Regular Season,True
MLB,634591,2021-04-06 02:10:00+00:00,San Diego Padres,San Francisco Giants,2.0,3.0,Adrian Morejon,Anthony DeSclafani,Petco Park,R,Regular Season,True
MLB,634603,2021-04-06 17:10:00+00:00,Detroit Tigers,Minnesota Twins,4.0,3.0,Casey Mize,J.A. Happ,Comerica Park,R,Regular Season,True
MLB,634624,2021-04-06 20:05:00+00:00,Washington Nationals,Atlanta Braves,6.0,5.0,Max Scherzer,Drew Smyly,Nationals Park,R,Regular Season,True
MLB,634586,2021-04-06 20:07:00+00:00,Los Angeles Angels,Houston Astros,2.0,4.0,Dylan Bundy,Zack Greinke,Angel Stadium,R,Regular Season,True
MLB,634599,2021-04-06 22:35:00+00:00,New York Yankees,Baltimore Orioles,7.0,2.0,Gerrit Cole,Dean Kremer,Yankee Stadium,R,Regular Season,True
MLB,634530,2021-04-06 22:40:00+00:00,Cincinnati Reds,Pittsburgh Pirates,14.0,1.0,Wade Miley,Trevor Cahill,Great American Ball Park,R,Regular Season,True
MLB,634594,2021-04-06 22:40:00+00:00,Miami Marlins,St. Louis Cardinals,2.0,4.0,Sandy Alcantara,John Gant,loanDepot park,R,Regular Season,True
MLB,634608,2021-04-06 23:05:00+00:00,Philadelphia Phillies,New York Mets,4.0,8.0,Chase Anderson,Marcus Stroman,Citizens Bank Park,R,Regular Season,True
MLB,634590,2021-04-06 23:10:00+00:00,Boston Red Sox,Tampa Bay Rays,6.0,5.0,Martín Pérez,Tyler Glasnow,Fenway Park,R,Regular Season,True
MLB,634559,2021-04-06 23:40:00+00:00,Chicago Cubs,Milwaukee Brewers,0.0,4.0,Adbert Alzolay,Freddy Peralta,Wrigley Field,R,Regular Season,True
MLB,634635,2021-04-07 00:05:00+00:00,Texas Rangers,Toronto Blue Jays,7.0,4.0,Dane Dunning,Tanner Roark,Globe Life Field,R,Regular Season,True
MLB,634619,2021-04-07 00:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,8.0,10.0,Germán Márquez,Luke Weaver,Coors Field,R,Regular Season,True
MLB,634628,2021-04-07 01:40:00+00:00,Oakland Athletics,Los Angeles Dodgers,1.0,5.0,Chris Bassitt,Clayton Kershaw,Oakland Coliseum,R,Regular Season,True
MLB,634529,2021-04-07 02:10:00+00:00,San Diego Padres,San Francisco Giants,3.0,1.0,Yu Darvish,Aaron Sanchez,Petco Park,R,Regular Season,True
MLB,634609,2021-04-07 02:10:00+00:00,Seattle Mariners,Chicago White Sox,4.0,10.0,James Paxton,Lucas Giolito,T-Mobile Park,R,Regular Season,True
MLB,634527,2021-04-07 16:05:00+00:00,Washington Nationals,Atlanta Braves,6.0,7.0,Erick Fedde,Max Fried,Nationals Park,R,Regular Season,True
MLB,634595,2021-04-07 16:10:00+00:00,Washington Nationals,Atlanta Braves,0.0,2.0,Stephen Strasburg,Huascar Ynoa,Nationals Park,R,Regular Season,True
MLB,634570,2021-04-07 16:35:00+00:00,Cincinnati Reds,Pittsburgh Pirates,11.0,4.0,Luis Castillo,Chad Kuhl,Great American Ball Park,R,Regular Season,True
MLB,634589,2021-04-07 17:10:00+00:00,Cleveland Indians,Kansas City Royals,4.0,2.0,Shane Bieber,Jakob Junis,Progressive Field,R,Regular Season,True
MLB,634598,2021-04-07 17:10:00+00:00,Detroit Tigers,Minnesota Twins,2.0,3.0,Matthew Boyd,Kenta Maeda,Comerica Park,R,Regular Season,True
MLB,634641,2021-04-07 17:10:00+00:00,Boston Red Sox,Tampa Bay Rays,9.0,2.0,Nathan Eovaldi,Ryan Yarbrough,Fenway Park,R,Regular Season,True
MLB,634583,2021-04-07 18:05:00+00:00,Texas Rangers,Toronto Blue Jays,2.0,1.0,Kyle Gibson,Hyun Jin Ryu,Globe Life Field,R,Regular Season,True
MLB,634549,2021-04-07 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,2.0,4.0,Kyle Hendricks,Brandon Woodruff,Wrigley Field,R,Regular Season,True
MLB,634567,2021-04-07 19:37:00+00:00,Oakland Athletics,Los Angeles Dodgers,4.0,3.0,Jesús Luzardo,Trevor Bauer,Oakland Coliseum,R,Regular Season,True
MLB,634626,2021-04-07 20:05:00+00:00,Philadelphia Phillies,New York Mets,8.0,2.0,Aaron Nola,David Peterson,Citizens Bank Park,R,Regular Season,True
MLB,634563,2021-04-07 20:10:00+00:00,San Diego Padres,San Francisco Giants,2.0,3.0,Blake Snell,Kevin Gausman,Petco Park,R,Regular Season,True
MLB,634585,2021-04-07 20:10:00+00:00,Miami Marlins,St. Louis Cardinals,0.0,7.0,Pablo López,Jack Flaherty,loanDepot park,R,Regular Season,True
MLB,634592,2021-04-07 20:10:00+00:00,Seattle Mariners,Chicago White Sox,8.0,4.0,Justin Dunn,Dallas Keuchel,T-Mobile Park,R,Regular Season,True
MLB,634539,2021-04-07 22:35:00+00:00,New York Yankees,Baltimore Orioles,3.0,4.0,Jameson Taillon,John Means,Yankee Stadium,R,Regular Season,True
MLB,634542,2021-04-08 00:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,8.0,0.0,Antonio Senzatela,Madison Bumgarner,Coors Field,R,Regular Season,True
MLB,634584,2021-04-08 17:10:00+00:00,New York Mets,Miami Marlins,3.0,2.0,Taijuan Walker,Nick Neidert,Citi Field,R,Regular Season,True
MLB,634555,2021-04-08 17:35:00+00:00,Pittsburgh Pirates,Chicago Cubs,2.0,4.0,Tyler Anderson,Jake Arrieta,PNC Park,R,Regular Season,True
MLB,634544,2021-04-08 19:05:00+00:00,Baltimore Orioles,Boston Red Sox,3.0,7.0,Matt Harvey,Eduardo Rodriguez,Oriole Park at Camden Yards,R,Regular Season,True
MLB,634564,2021-04-08 19:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,7.0,3.0,Jon Gray,Merrill Kelly,Coors Field,R,Regular Season,True
MLB,634550,2021-04-08 20:10:00+00:00,Minnesota Twins,Seattle Mariners,10.0,2.0,José Berríos,Marco Gonzales,Target Field,R,Regular Season,True
MLB,634565,2021-04-08 20:10:00+00:00,Chicago White Sox,Kansas City Royals,6.0,0.0,Lance Lynn,Brad Keller,Guaranteed Rate Field,R,Regular Season,True
MLB,634568,2021-04-08 20:15:00+00:00,St. Louis Cardinals,Milwaukee Brewers,3.0,1.0,Adam Wainwright,Corbin Burnes,Busch Stadium,R,Regular Season,True
MLB,634545,2021-04-08 23:07:00+00:00,Toronto Blue Jays,Los Angeles Angels,5.0,7.0,Ross Stripling,Griffin Canning,TD Ballpark,R,Regular Season,True
MLB,634546,2021-04-09 00:10:00+00:00,Houston Astros,Oakland Athletics,6.0,2.0,Cristian Javier,Cole Irvin,Minute Maid Park,R,Regular Season,True
MLB,634499,2021-04-09 19:10:00+00:00,Tampa Bay Rays,New York Yankees,10.0,5.0,Rich Hill,Corey Kluber,Tropicana Field,R,Regular Season,True
MLB,634533,2021-04-09 20:10:00+00:00,Los Angeles Dodgers,Washington Nationals,1.0,0.0,Walker Buehler,Joe Ross,Dodger Stadium,R,Regular Season,True
MLB,634494,2021-04-09 20:35:00+00:00,San Francisco Giants,Colorado Rockies,3.0,1.0,Johnny Cueto,Austin Gomber,Oracle Park,R,Regular Season,True
MLB,634512,2021-04-09 23:07:00+00:00,Toronto Blue Jays,Los Angeles Angels,1.0,7.0,David Phelps,Andrew Heaney,TD Ballpark,R,Regular Season,True
MLB,634505,2021-04-09 23:10:00+00:00,Cleveland Indians,Detroit Tigers,4.0,1.0,Zach Plesac,Julio Teheran,Progressive Field,R,Regular Season,True
MLB,634534,2021-04-09 23:20:00+00:00,Atlanta Braves,Philadelphia Phillies,8.0,1.0,Charlie Morton,Zack Wheeler,Truist Park,R,Regular Season,True
MLB,634478,2021-04-10 00:05:00+00:00,Texas Rangers,San Diego Padres,0.0,3.0,Kohei Arihara,Joe Musgrove,Globe Life Field,R,Regular Season,True
MLB,634537,2021-04-10 00:10:00+00:00,Houston Astros,Oakland Athletics,2.0,6.0,Lance McCullers Jr.,Sean Manaea,Minute Maid Park,R,Regular Season,True
MLB,634540,2021-04-10 01:40:00+00:00,Arizona Diamondbacks,Cincinnati Reds,5.0,6.0,Taylor Widener,Tyler Mahle,Chase Field,R,Regular Season,True
