league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,717683,2023-06-20 23:40:00+00:00,Minnesota Twins,Boston Red Sox,4.0,10.0,Bailey Ober,Kutter Crawford,Target Field,R,Regular Season,True
MLB,717675,2023-06-21 00:10:00+00:00,Chicago White Sox,Texas Rangers,7.0,6.0,Dylan Cease,Nathan Eovaldi,Guaranteed Rate Field,R,Regular Season,True
MLB,717680,2023-06-21 00:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,7.0,5.0,Colin Rea,Ryne Nelson,American Family Field,R,Regular Season,True
MLB,717682,2023-06-21 00:10:00+00:00,Houston Astros,New York Mets,4.0,2.0,Framber Valdez,Justin Verlander,Minute Maid Park,R,Regular Season,True
MLB,717688,2023-06-21 01:45:00+00:00,San Francisco Giants,San Diego Padres,4.0,3.0,Anthony DeSclafani,Seth Lugo,Oracle Park,R,Regular Season,True
MLB,717678,2023-06-21 02:07:00+00:00,Los Angeles Angels,Los Angeles Dodgers,0.0,2.0,Reid Detmers,Clayton Kershaw,Angel Stadium,R,Regular Season,True
MLB,717676,2023-06-21 16:10:00+00:00,Miami Marlins,Toronto Blue Jays,3.0,6.0,Sandy Alcantara,Kevin Gausman,loanDepot park,R,Regular Season,True
MLB,717677,2023-06-21 16:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,7.0,2.0,Taj Bradley,Tyler Wells,Tropicana Field,R,Regular Season,True
MLB,717669,2023-06-21 16:35:00+00:00,Cincinnati Reds,Colorado Rockies,5.0,3.0,Andrew Abbott,Jake Bird,Great American Ball Park,R,Regular Season,True
MLB,717671,2023-06-21 16:35:00+00:00,Pittsburgh Pirates,Chicago Cubs,3.0,8.0,Rich Hill,Kyle Hendricks,PNC Park,R,Regular Season,True
MLB,717668,2023-06-21 17:10:00+00:00,Detroit Tigers,Kansas City Royals,9.0,4.0,Matthew Boyd,Brady Singer,Comerica Park,R,Regular Season,True
MLB,717670,2023-06-21 18:10:00+00:00,Houston Astros,New York Mets,10.0,8.0,Cristian Javier,Tylor Megill,Minute Maid Park,R,Regular Season,True
MLB,717672,2023-06-21 18:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,1.0,5.0,Julio Teheran,Zac Gallen,American Family Field,R,Regular Season,True
MLB,717673,2023-06-21 20:05:00+00:00,Washington Nationals,St. Louis Cardinals,3.0,0.0,Trevor Williams,Miles Mikolas,Nationals Park,R,Regular Season,True
MLB,717666,2023-06-21 23:05:00+00:00,New York Yankees,Seattle Mariners,4.0,2.0,Jhony Brito,Luis Castillo,Yankee Stadium,R,Regular Season,True
MLB,717663,2023-06-21 23:10:00+00:00,Cleveland Guardians,Oakland Athletics,7.0,6.0,Gavin Williams,Paul Blackburn,Progressive Field,R,Regular Season,True
MLB,717665,2023-06-21 23:40:00+00:00,Minnesota Twins,Boston Red Sox,5.0,4.0,Sonny Gray,Garrett Whitlock,Target Field,R,Regular Season,True
MLB,717667,2023-06-22 00:10:00+00:00,Chicago White Sox,Texas Rangers,3.0,6.0,Michael Kopech,Martín Pérez,Guaranteed Rate Field,R,Regular Season,True
MLB,717662,2023-06-22 01:38:00+00:00,Los Angeles Angels,Los Angeles Dodgers,0.0,2.0,Shohei Ohtani,Brusdar Graterol,Angel Stadium,R,Regular Season,True
MLB,717674,2023-06-22 01:45:00+00:00,San Francisco Giants,San Diego Padres,4.0,2.0,Ryan Walker,Yu Darvish,Oracle Park,R,Regular Season,True
MLB,717657,2023-06-22 17:05:00+00:00,Philadelphia Phillies,Atlanta Braves,1.0,5.0,Aaron Nola,Bryce Elder,Citizens Bank Park,R,Regular Season,True
MLB,717847,2023-06-22 17:05:00+00:00,Washington Nationals,Arizona Diamondbacks,3.0,5.0,Jake Irvin,Tommy Henry,Nationals Park,R,Regular Season,True
MLB,717658,2023-06-22 17:10:00+00:00,Minnesota Twins,Boston Red Sox,6.0,0.0,Joe Ryan,Justin Garza,Target Field,R,Regular Season,True
MLB,717660,2023-06-22 17:10:00+00:00,Cleveland Guardians,Oakland Athletics,6.0,1.0,Logan Allen,JP Sears,Progressive Field,R,Regular Season,True
MLB,717661,2023-06-22 19:45:00+00:00,San Francisco Giants,San Diego Padres,0.0,10.0,Alex Wood,Blake Snell,Oracle Park,R,Regular Season,True
MLB,717654,2023-06-22 22:40:00+00:00,Miami Marlins,Pittsburgh Pirates,6.0,4.0,Braxton Garrett,Mitch Keller,loanDepot park,R,Regular Season,True
MLB,717659,2023-06-22 22:40:00+00:00,Tampa Bay Rays,Kansas City Royals,5.0,6.0,Shane McClanahan,Jose Cuas,Tropicana Field,R,Regular Season,True
MLB,717652,2023-06-22 23:05:00+00:00,New York Yankees,Seattle Mariners,2.0,10.0,Domingo Germán,Bryan Woo,Yankee Stadium,R,Regular Season,True
MLB,717647,2023-06-23 22:40:00+00:00,Detroit Tigers,Minnesota Twins,1.0,4.0,Joey Wentz,Kenta Maeda,Comerica Park,R,Regular Season,True
MLB,717649,2023-06-23 22:40:00+00:00,Tampa Bay Rays,Kansas City Royals,11.0,3.0,Zach Eflin,Zack Greinke,Tropicana Field,R,Regular Season,True
MLB,717650,2023-06-23 22:40:00+00:00,Cincinnati Reds,Atlanta Braves,11.0,10.0,Luke Weaver,AJ Smith-Shawver,Great American Ball Park,R,Regular Season,True
MLB,717653,2023-06-23 22:40:00+00:00,Miami Marlins,Pittsburgh Pirates,1.0,3.0,Jesús Luzardo,Luis Ortiz,loanDepot park,R,Regular Season,True
MLB,717651,2023-06-23 23:05:00+00:00,Baltimore Orioles,Seattle Mariners,1.0,13.0,Kyle Gibson,Logan Gilbert,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717655,2023-06-23 23:05:00+00:00,New York Yankees,Texas Rangers,2.0,4.0,Clarke Schmidt,Dane Dunning,Yankee Stadium,R,Regular Season,True
MLB,717656,2023-06-23 23:05:00+00:00,Philadelphia Phillies,New York Mets,5.0,1.0,Taijuan Walker,Kodai Senga,Citizens Bank Park,R,Regular Season,True
MLB,717646,2023-06-23 23:07:00+00:00,Toronto Blue Jays,Oakland Athletics,4.0,5.0,Chris Bassitt,James Kaprielian,Rogers Centre,R,Regular Season,True
MLB,717648,2023-06-23 23:10:00+00:00,Cleveland Guardians,Milwaukee Brewers,1.0,7.0,Shane Bieber,Wade Miley,Progressive Field,R,Regular Season,True
MLB,717645,2023-06-24 00:10:00+00:00,Chicago White Sox,Boston Red Sox,1.0,3.0,Lucas Giolito,Brayan Bello,Guaranteed Rate Field,R,Regular Season,True
MLB,717644,2023-06-24 00:40:00+00:00,Colorado Rockies,Los Angeles Angels,7.0,4.0,Kyle Freeland,Patrick Sandoval,Coors Field,R,Regular Season,True
MLB,717642,2023-06-24 01:40:00+00:00,San Diego Padres,Washington Nationals,13.0,3.0,Joe Musgrove,Patrick Corbin,Petco Park,R,Regular Season,True
MLB,717643,2023-06-24 02:10:00+00:00,Los Angeles Dodgers,Houston Astros,3.0,2.0,Emmet Sheehan,J.P. France,Dodger Stadium,R,Regular Season,True
MLB,717641,2023-06-24 02:15:00+00:00,San Francisco Giants,Arizona Diamondbacks,8.0,5.0,Logan Webb,Zach Davies,Oracle Park,R,Regular Season,True
MLB,717637,2023-06-24 17:10:00+00:00,St. Louis Cardinals,Chicago Cubs,1.0,9.0,Adam Wainwright,Justin Steele,London Stadium,R,Regular Season,True
MLB,717628,2023-06-24 20:05:00+00:00,Baltimore Orioles,Seattle Mariners,6.0,4.0,Dean Kremer,Bryce Miller,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717635,2023-06-24 20:05:00+00:00,Philadelphia Phillies,New York Mets,2.0,4.0,Cristopher Sánchez,Max Scherzer,Citizens Bank Park,R,Regular Season,True
MLB,717636,2023-06-24 20:05:00+00:00,New York Yankees,Texas Rangers,1.0,0.0,Luis Severino,Jon Gray,Yankee Stadium,R,Regular Season,True
MLB,717639,2023-06-24 20:05:00+00:00,San Francisco Giants,Arizona Diamondbacks,7.0,6.0,Ryan Walker,Merrill Kelly,Oracle Park,R,Regular Season,True
MLB,717634,2023-06-24 20:07:00+00:00,Toronto Blue Jays,Oakland Athletics,7.0,3.0,José Berríos,Shintaro Fujinami,Rogers Centre,R,Regular Season,True
MLB,717625,2023-06-24 20:10:00+00:00,Cleveland Guardians,Milwaukee Brewers,4.0,2.0,Tanner Bibee,Freddy Peralta,Progressive Field,R,Regular Season,True
MLB,717629,2023-06-24 20:10:00+00:00,Chicago White Sox,Boston Red Sox,5.0,4.0,Lance Lynn,James Paxton,Guaranteed Rate Field,R,Regular Season,True
MLB,717630,2023-06-24 20:10:00+00:00,Miami Marlins,Pittsburgh Pirates,4.0,3.0,Bryan Hoeing,Osvaldo Bido,loanDepot park,R,Regular Season,True
MLB,717631,2023-06-24 20:10:00+00:00,Cincinnati Reds,Atlanta Braves,6.0,7.0,Graham Ashcraft,Jared Shuster,Great American Ball Park,R,Regular Season,True
MLB,717632,2023-06-24 20:10:00+00:00,Tampa Bay Rays,Kansas City Royals,4.0,9.0,Yonny Chirinos,Jordan Lyles,Tropicana Field,R,Regular Season,True
MLB,717626,2023-06-24 23:15:00+00:00,Los Angeles Dodgers,Houston Astros,8.0,7.0,Bobby Miller,Ronel Blanco,Dodger Stadium,R,Regular Season,True
MLB,717633,2023-06-24 23:15:00+00:00,Detroit Tigers,Minnesota Twins,3.0,2.0,Reese Olson,Pablo López,Comerica Park,R,Regular Season,True
MLB,717638,2023-06-25 00:40:00+00:00,San Diego Padres,Washington Nationals,0.0,2.0,Matt Waldron,Josiah Gray,Petco Park,R,Regular Season,True
MLB,717640,2023-06-25 01:10:00+00:00,Colorado Rockies,Los Angeles Angels,1.0,25.0,Chase Anderson,Griffin Canning,Coors Field,R,Regular Season,True
MLB,717623,2023-06-25 14:10:00+00:00,St. Louis Cardinals,Chicago Cubs,7.0,5.0,Matthew Liberatore,Marcus Stroman,London Stadium,R,Regular Season,True
MLB,717621,2023-06-25 16:10:00+00:00,Detroit Tigers,Minnesota Twins,3.0,6.0,Michael Lorenzen,Bailey Ober,Comerica Park,R,Regular Season,True
MLB,717622,2023-06-25 17:35:00+00:00,New York Yankees,Texas Rangers,5.0,3.0,Gerrit Cole,Nathan Eovaldi,Yankee Stadium,R,Regular Season,True
MLB,717624,2023-06-25 17:35:00+00:00,Philadelphia Phillies,New York Mets,7.0,6.0,Zack Wheeler,Carlos Carrasco,Citizens Bank Park,R,Regular Season,True
MLB,717627,2023-06-25 17:35:00+00:00,Baltimore Orioles,Seattle Mariners,3.0,2.0,Kyle Bradish,George Kirby,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717617,2023-06-25 17:37:00+00:00,Toronto Blue Jays,Oakland Athletics,12.0,1.0,Yusei Kikuchi,Luis Medina,Rogers Centre,R,Regular Season,True
MLB,717613,2023-06-25 17:40:00+00:00,Cleveland Guardians,Milwaukee Brewers,4.0,5.0,Aaron Civale,Corbin Burnes,Progressive Field,R,Regular Season,True
MLB,717618,2023-06-25 17:40:00+00:00,Cincinnati Reds,Atlanta Braves,6.0,7.0,Levi Stoudt,Charlie Morton,Great American Ball Park,R,Regular Season,True
MLB,717619,2023-06-25 17:40:00+00:00,Tampa Bay Rays,Kansas City Royals,3.0,1.0,Tyler Glasnow,Daniel Lynch IV,Tropicana Field,R,Regular Season,True
MLB,717620,2023-06-25 17:40:00+00:00,Miami Marlins,Pittsburgh Pirates,2.0,0.0,Eury Pérez,Johan Oviedo,loanDepot park,R,Regular Season,True
MLB,717614,2023-06-25 18:10:00+00:00,Chicago White Sox,Boston Red Sox,4.0,1.0,Tanner Banks,Kutter Crawford,Guaranteed Rate Field,R,Regular Season,True
MLB,717616,2023-06-25 19:10:00+00:00,Colorado Rockies,Los Angeles Angels,4.0,3.0,Austin Gomber,Tyler Anderson,Coors Field,R,Regular Season,True
MLB,717612,2023-06-25 20:05:00+00:00,San Francisco Giants,Arizona Diamondbacks,2.0,5.0,Anthony DeSclafani,Ryne Nelson,Oracle Park,R,Regular Season,True
MLB,717610,2023-06-25 20:10:00+00:00,San Diego Padres,Washington Nationals,3.0,8.0,Seth Lugo,MacKenzie Gore,Petco Park,R,Regular Season,True
MLB,717615,2023-06-25 23:10:00+00:00,Los Angeles Dodgers,Houston Astros,5.0,6.0,Tony Gonsolin,Hunter Brown,Dodger Stadium,R,Regular Season,True
MLB,717611,2023-06-26 23:05:00+00:00,Baltimore Orioles,Cincinnati Reds,10.0,3.0,Cole Irvin,Brandon Williamson,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717607,2023-06-26 23:10:00+00:00,New York Mets,Milwaukee Brewers,1.0,2.0,Justin Verlander,Colin Rea,Citi Field,R,Regular Season,True
MLB,717609,2023-06-26 23:20:00+00:00,Atlanta Braves,Minnesota Twins,4.0,1.0,Spencer Strider,Sonny Gray,Truist Park,R,Regular Season,True
MLB,717606,2023-06-27 00:05:00+00:00,Texas Rangers,Detroit Tigers,2.0,7.0,Andrew Heaney,Matthew Boyd,Globe Life Field,R,Regular Season,True
MLB,717608,2023-06-27 01:38:00+00:00,Los Angeles Angels,Chicago White Sox,2.0,1.0,Reid Detmers,Dylan Cease,Angel Stadium,R,Regular Season,True
MLB,717602,2023-06-27 01:40:00+00:00,Seattle Mariners,Washington Nationals,8.0,4.0,Luis Castillo,Trevor Williams,T-Mobile Park,R,Regular Season,True
MLB,717601,2023-06-27 23:05:00+00:00,Baltimore Orioles,Cincinnati Reds,1.0,3.0,Tyler Wells,Andrew Abbott,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717603,2023-06-27 23:05:00+00:00,Pittsburgh Pirates,San Diego Padres,9.0,4.0,Rich Hill,Reiss Knehr,PNC Park,R,Regular Season,True
MLB,717604,2023-06-27 23:07:00+00:00,Toronto Blue Jays,San Francisco Giants,0.0,3.0,Kevin Gausman,Ryan Walker,Rogers Centre,R,Regular Season,True
MLB,717597,2023-06-27 23:10:00+00:00,New York Mets,Milwaukee Brewers,7.0,2.0,David Peterson,Julio Teheran,Citi Field,R,Regular Season,True
MLB,717605,2023-06-27 23:10:00+00:00,Boston Red Sox,Miami Marlins,1.0,10.0,Garrett Whitlock,Sandy Alcantara,Fenway Park,R,Regular Season,True
MLB,717600,2023-06-27 23:20:00+00:00,Atlanta Braves,Minnesota Twins,6.0,2.0,Bryce Elder,Joe Ryan,Truist Park,R,Regular Season,True
MLB,717598,2023-06-27 23:45:00+00:00,St. Louis Cardinals,Houston Astros,4.0,2.0,Jordan Montgomery,Framber Valdez,Busch Stadium,R,Regular Season,True
MLB,717596,2023-06-28 00:05:00+00:00,Chicago Cubs,Philadelphia Phillies,1.0,5.0,Jameson Taillon,Ranger Suarez,Wrigley Field,R,Regular Season,True
MLB,717599,2023-06-28 00:05:00+00:00,Texas Rangers,Detroit Tigers,8.0,3.0,Martín Pérez,Matt Manning,Globe Life Field,R,Regular Season,True
MLB,717591,2023-06-28 00:10:00+00:00,Kansas City Royals,Cleveland Guardians,1.0,2.0,Brady Singer,Gavin Williams,Kauffman Stadium,R,Regular Season,True
MLB,717594,2023-06-28 00:40:00+00:00,Colorado Rockies,Los Angeles Dodgers,0.0,5.0,Connor Seabold,Clayton Kershaw,Coors Field,R,Regular Season,True
MLB,717592,2023-06-28 01:38:00+00:00,Los Angeles Angels,Chicago White Sox,4.0,2.0,Shohei Ohtani,Michael Kopech,Angel Stadium,R,Regular Season,True
MLB,717590,2023-06-28 01:40:00+00:00,Seattle Mariners,Washington Nationals,4.0,7.0,Bryan Woo,Jake Irvin,T-Mobile Park,R,Regular Season,True
MLB,717593,2023-06-28 01:40:00+00:00,Arizona Diamondbacks,Tampa Bay Rays,8.0,4.0,Zac Gallen,Taj Bradley,Chase Field,R,Regular Season,True
MLB,717595,2023-06-28 01:40:00+00:00,Oakland Athletics,New York Yankees,2.0,1.0,Paul Blackburn,Jhony Brito,Oakland Coliseum,R,Regular Season,True
MLB,717588,2023-06-28 16:20:00+00:00,Atlanta Braves,Minnesota Twins,3.0,0.0,Kolby Allard,Kenta Maeda,Truist Park,R,Regular Season,True
MLB,717587,2023-06-28 20:10:00+00:00,Seattle Mariners,Washington Nationals,1.0,4.0,Logan Gilbert,Patrick Corbin,T-Mobile Park,R,Regular Season,True
MLB,717585,2023-06-28 23:05:00+00:00,Pittsburgh Pirates,San Diego Padres,7.0,1.0,Mitch Keller,Blake Snell,PNC Park,R,Regular Season,True
MLB,717589,2023-06-28 23:05:00+00:00,Baltimore Orioles,Cincinnati Reds,7.0,11.0,Kyle Gibson,Luke Weaver,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717586,2023-06-28 23:07:00+00:00,Toronto Blue Jays,San Francisco Giants,6.0,1.0,Trevor Richards,Logan Webb,Rogers Centre,R,Regular Season,True
MLB,717581,2023-06-28 23:10:00+00:00,New York Mets,Milwaukee Brewers,2.0,5.0,Kodai Senga,Wade Miley,Citi Field,R,Regular Season,True
MLB,717583,2023-06-28 23:10:00+00:00,Boston Red Sox,Miami Marlins,2.0,6.0,Kaleb Ort,Braxton Garrett,Fenway Park,R,Regular Season,True
MLB,717582,2023-06-28 23:45:00+00:00,St. Louis Cardinals,Houston Astros,7.0,10.0,Miles Mikolas,Cristian Javier,Busch Stadium,R,Regular Season,True
MLB,717580,2023-06-29 00:05:00+00:00,Texas Rangers,Detroit Tigers,10.0,2.0,Dane Dunning,Joey Wentz,Globe Life Field,R,Regular Season,True
MLB,717584,2023-06-29 00:05:00+00:00,Chicago Cubs,Philadelphia Phillies,5.0,8.0,Drew Smyly,Aaron Nola,Wrigley Field,R,Regular Season,True
MLB,717577,2023-06-29 00:10:00+00:00,Kansas City Royals,Cleveland Guardians,1.0,14.0,Austin Cox,Logan Allen,Kauffman Stadium,R,Regular Season,True
MLB,717578,2023-06-29 00:40:00+00:00,Colorado Rockies,Los Angeles Dodgers,9.0,8.0,Kyle Freeland,Michael Grove,Coors Field,R,Regular Season,True
MLB,717576,2023-06-29 01:38:00+00:00,Los Angeles Angels,Chicago White Sox,5.0,11.0,Jaime Barria,Lucas Giolito,Angel Stadium,R,Regular Season,True
MLB,717575,2023-06-29 01:40:00+00:00,Arizona Diamondbacks,Tampa Bay Rays,2.0,3.0,Zach Davies,Zach Eflin,Chase Field,R,Regular Season,True
MLB,717579,2023-06-29 01:40:00+00:00,Oakland Athletics,New York Yankees,0.0,11.0,JP Sears,Domingo Germán,Oakland Coliseum,R,Regular Season,True
