league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,717086,2023-08-08 00:10:00+00:00,Milwaukee Brewers,Colorado Rockies,12.0,1.0,Freddy Peralta,Peter Lambert,American Family Field,R,Regular Season,True
MLB,717088,2023-08-08 00:10:00+00:00,Chicago White Sox,New York Yankees,5.0,1.0,Dylan Cease,Gerrit Cole,Guaranteed Rate Field,R,Regular Season,True
MLB,717090,2023-08-08 01:38:00+00:00,Los Angeles Angels,San Francisco Giants,3.0,8.0,Patrick Sandoval,Logan Webb,Angel Stadium,R,Regular Season,True
MLB,717081,2023-08-08 01:40:00+00:00,Oakland Athletics,Texas Rangers,3.0,5.0,Ken Waldichuk,Dane Dunning,Oakland Coliseum,R,Regular Season,True
MLB,717082,2023-08-08 20:05:00+00:00,Philadelphia Phillies,Washington Nationals,8.0,4.0,Zack Wheeler,Trevor Williams,Citizens Bank Park,R,Regular Season,True
MLB,717096,2023-08-08 20:10:00+00:00,Philadelphia Phillies,Washington Nationals,4.0,5.0,Ranger Suarez,Josiah Gray,Citizens Bank Park,R,Regular Season,True
MLB,717076,2023-08-08 22:40:00+00:00,Detroit Tigers,Minnesota Twins,6.0,0.0,Eduardo Rodriguez,Sonny Gray,Comerica Park,R,Regular Season,True
MLB,717083,2023-08-08 22:40:00+00:00,Cincinnati Reds,Miami Marlins,2.0,3.0,Luke Weaver,Braxton Garrett,Great American Ball Park,R,Regular Season,True
MLB,717085,2023-08-08 22:40:00+00:00,Tampa Bay Rays,St. Louis Cardinals,4.0,2.0,Zach Eflin,Miles Mikolas,Tropicana Field,R,Regular Season,True
MLB,717079,2023-08-08 23:05:00+00:00,Pittsburgh Pirates,Atlanta Braves,6.0,8.0,Mitch Keller,Yonny Chirinos,PNC Park,R,Regular Season,True
MLB,717084,2023-08-08 23:05:00+00:00,Baltimore Orioles,Houston Astros,6.0,7.0,Grayson Rodriguez,Framber Valdez,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717074,2023-08-08 23:10:00+00:00,Cleveland Guardians,Toronto Blue Jays,1.0,0.0,Tanner Bibee,Yusei Kikuchi,Progressive Field,R,Regular Season,True
MLB,717077,2023-08-08 23:10:00+00:00,Boston Red Sox,Kansas City Royals,3.0,9.0,Kutter Crawford,Brady Singer,Fenway Park,R,Regular Season,True
MLB,717080,2023-08-08 23:10:00+00:00,New York Mets,Chicago Cubs,2.0,3.0,Carlos Carrasco,Jameson Taillon,Citi Field,R,Regular Season,True
MLB,717075,2023-08-09 00:10:00+00:00,Chicago White Sox,New York Yankees,1.0,7.0,Touki Toussaint,Clarke Schmidt,Guaranteed Rate Field,R,Regular Season,True
MLB,717078,2023-08-09 00:10:00+00:00,Milwaukee Brewers,Colorado Rockies,3.0,7.0,Wade Miley,Kyle Freeland,American Family Field,R,Regular Season,True
MLB,717068,2023-08-09 01:38:00+00:00,Los Angeles Angels,San Francisco Giants,7.0,5.0,Lucas Giolito,Scott Alexander,Angel Stadium,R,Regular Season,True
MLB,717069,2023-08-09 01:40:00+00:00,Oakland Athletics,Texas Rangers,1.0,6.0,JP Sears,Max Scherzer,Oakland Coliseum,R,Regular Season,True
MLB,717072,2023-08-09 01:40:00+00:00,Seattle Mariners,San Diego Padres,2.0,0.0,Logan Gilbert,Nick Martinez,T-Mobile Park,R,Regular Season,True
MLB,717073,2023-08-09 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,4.0,5.0,Brandon Pfaadt,Julio Urías,Chase Field,R,Regular Season,True
MLB,717070,2023-08-09 16:35:00+00:00,Cincinnati Reds,Miami Marlins,4.0,5.0,Graham Ashcraft,Johnny Cueto,Great American Ball Park,R,Regular Season,True
MLB,717065,2023-08-09 18:10:00+00:00,Milwaukee Brewers,Colorado Rockies,7.0,6.0,Adrian Houser,Chris Flexen,American Family Field,R,Regular Season,True
MLB,717063,2023-08-09 19:37:00+00:00,Oakland Athletics,Texas Rangers,2.0,0.0,Austin Pruitt,Jordan Montgomery,Oakland Coliseum,R,Regular Season,True
MLB,717061,2023-08-09 22:40:00+00:00,Detroit Tigers,Minnesota Twins,9.0,5.0,Alex Faedo,Bailey Ober,Comerica Park,R,Regular Season,True
MLB,717064,2023-08-09 22:40:00+00:00,Tampa Bay Rays,St. Louis Cardinals,4.0,6.0,Jalen Beeks,Dakota Hudson,Tropicana Field,R,Regular Season,True
MLB,717066,2023-08-09 22:40:00+00:00,Philadelphia Phillies,Washington Nationals,7.0,0.0,Michael Lorenzen,MacKenzie Gore,Citizens Bank Park,R,Regular Season,True
MLB,717058,2023-08-09 23:05:00+00:00,Pittsburgh Pirates,Atlanta Braves,5.0,6.0,Quinn Priester,Max Fried,PNC Park,R,Regular Season,True
MLB,717067,2023-08-09 23:05:00+00:00,Baltimore Orioles,Houston Astros,2.0,8.0,Jack Flaherty,Cristian Javier,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717059,2023-08-09 23:10:00+00:00,Boston Red Sox,Kansas City Royals,4.0,3.0,Nick Pivetta,Jordan Lyles,Fenway Park,R,Regular Season,True
MLB,717060,2023-08-09 23:10:00+00:00,Cleveland Guardians,Toronto Blue Jays,0.0,1.0,Logan Allen,Kevin Gausman,Progressive Field,R,Regular Season,True
MLB,717062,2023-08-09 23:10:00+00:00,New York Mets,Chicago Cubs,4.0,3.0,David Peterson,Kyle Hendricks,Citi Field,R,Regular Season,True
MLB,717054,2023-08-10 00:10:00+00:00,Chicago White Sox,New York Yankees,9.0,2.0,Mike Clevinger,Ian Hamilton,Guaranteed Rate Field,R,Regular Season,True
MLB,717071,2023-08-10 01:38:00+00:00,Los Angeles Angels,San Francisco Giants,4.0,1.0,Shohei Ohtani,Ryan Walker,Angel Stadium,R,Regular Season,True
MLB,717055,2023-08-10 01:40:00+00:00,Seattle Mariners,San Diego Padres,6.0,1.0,Emerson Hancock,Yu Darvish,T-Mobile Park,R,Regular Season,True
MLB,717057,2023-08-10 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,0.0,2.0,Merrill Kelly,Bobby Miller,Chase Field,R,Regular Season,True
MLB,717053,2023-08-10 16:35:00+00:00,Baltimore Orioles,Houston Astros,5.0,4.0,Dean Kremer,Hunter Brown,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717056,2023-08-10 16:35:00+00:00,Pittsburgh Pirates,Atlanta Braves,7.0,5.0,Bailey Falter,Bryce Elder,PNC Park,R,Regular Season,True
MLB,717050,2023-08-10 17:10:00+00:00,Detroit Tigers,Minnesota Twins,3.0,0.0,Reese Olson,Kenta Maeda,Comerica Park,R,Regular Season,True
MLB,717052,2023-08-10 17:10:00+00:00,Cleveland Guardians,Toronto Blue Jays,4.0,3.0,Noah Syndergaard,Alek Manoah,Progressive Field,R,Regular Season,True
MLB,717048,2023-08-10 22:40:00+00:00,Tampa Bay Rays,St. Louis Cardinals,2.0,5.0,Zack Littell,Matthew Liberatore,Tropicana Field,R,Regular Season,True
MLB,717049,2023-08-10 22:40:00+00:00,Philadelphia Phillies,Washington Nationals,6.0,2.0,Aaron Nola,Patrick Corbin,Citizens Bank Park,R,Regular Season,True
MLB,717051,2023-08-10 23:10:00+00:00,Boston Red Sox,Kansas City Royals,2.0,0.0,James Paxton,Austin Cox,Fenway Park,R,Regular Season,True
MLB,717045,2023-08-11 02:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,2.0,1.0,Clayton Kershaw,Ty Blach,Dodger Stadium,R,Regular Season,True
MLB,717038,2023-08-11 22:40:00+00:00,Tampa Bay Rays,Cleveland Guardians,9.0,8.0,Aaron Civale,Xzavion Curry,Tropicana Field,R,Regular Season,True
MLB,717047,2023-08-11 22:40:00+00:00,Miami Marlins,New York Yankees,4.0,9.0,Jesús Luzardo,Ian Hamilton,loanDepot park,R,Regular Season,True
MLB,717043,2023-08-11 23:05:00+00:00,Washington Nationals,Oakland Athletics,8.0,2.0,Joan Adon,Paul Blackburn,Nationals Park,R,Regular Season,True
MLB,717044,2023-08-11 23:05:00+00:00,Philadelphia Phillies,Minnesota Twins,13.0,2.0,Cristopher Sánchez,Dallas Keuchel,Citizens Bank Park,R,Regular Season,True
MLB,717046,2023-08-11 23:05:00+00:00,Pittsburgh Pirates,Cincinnati Reds,2.0,9.0,Johan Oviedo,Andrew Abbott,PNC Park,R,Regular Season,True
MLB,717041,2023-08-11 23:07:00+00:00,Toronto Blue Jays,Chicago Cubs,2.0,6.0,José Berríos,Javier Assad,Rogers Centre,R,Regular Season,True
MLB,717040,2023-08-11 23:10:00+00:00,New York Mets,Atlanta Braves,0.0,7.0,Tylor Megill,Charlie Morton,Citi Field,R,Regular Season,True
MLB,717042,2023-08-11 23:10:00+00:00,Boston Red Sox,Detroit Tigers,5.0,2.0,Chris Sale,Tarik Skubal,Fenway Park,R,Regular Season,True
MLB,717036,2023-08-12 00:10:00+00:00,Chicago White Sox,Milwaukee Brewers,6.0,7.0,Michael Kopech,Corbin Burnes,Guaranteed Rate Field,R,Regular Season,True
MLB,717037,2023-08-12 00:10:00+00:00,Houston Astros,Los Angeles Angels,11.0,3.0,Justin Verlander,Reid Detmers,Minute Maid Park,R,Regular Season,True
MLB,717039,2023-08-12 00:10:00+00:00,Kansas City Royals,St. Louis Cardinals,12.0,8.0,Dylan Coleman,Adam Wainwright,Kauffman Stadium,R,Regular Season,True
MLB,717035,2023-08-12 01:40:00+00:00,Arizona Diamondbacks,San Diego Padres,5.0,10.0,Ryne Nelson,Blake Snell,Chase Field,R,Regular Season,True
MLB,717032,2023-08-12 02:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,6.0,1.0,Lance Lynn,Austin Gomber,Dodger Stadium,R,Regular Season,True
MLB,717034,2023-08-12 02:10:00+00:00,Seattle Mariners,Baltimore Orioles,9.0,2.0,Luis Castillo,Kyle Gibson,T-Mobile Park,R,Regular Season,True
MLB,717031,2023-08-12 02:15:00+00:00,San Francisco Giants,Texas Rangers,1.0,2.0,Scott Alexander,Jon Gray,Oracle Park,R,Regular Season,True
MLB,718371,2023-08-12 17:10:00+00:00,New York Mets,Atlanta Braves,3.0,21.0,Denyi Reyes,Allan Winans,Citi Field,R,Regular Season,True
MLB,717026,2023-08-12 19:07:00+00:00,Toronto Blue Jays,Chicago Cubs,4.0,5.0,Chris Bassitt,Justin Steele,Rogers Centre,R,Regular Season,True
MLB,717024,2023-08-12 20:10:00+00:00,Tampa Bay Rays,Cleveland Guardians,6.0,5.0,Shawn Armstrong,Gavin Williams,Tropicana Field,R,Regular Season,True
MLB,717025,2023-08-12 20:10:00+00:00,Miami Marlins,New York Yankees,3.0,1.0,Sandy Alcantara,Michael King,loanDepot park,R,Regular Season,True
MLB,717033,2023-08-12 20:10:00+00:00,Boston Red Sox,Detroit Tigers,2.0,6.0,Brayan Bello,Matt Manning,Fenway Park,R,Regular Season,True
MLB,717028,2023-08-12 22:05:00+00:00,Philadelphia Phillies,Minnesota Twins,1.0,8.0,Taijuan Walker,Pablo López,Citizens Bank Park,R,Regular Season,True
MLB,717030,2023-08-12 23:05:00+00:00,Washington Nationals,Oakland Athletics,3.0,2.0,Jake Irvin,Luis Medina,Nationals Park,R,Regular Season,True
MLB,717019,2023-08-12 23:10:00+00:00,Kansas City Royals,St. Louis Cardinals,4.0,5.0,Cole Ragans,Steven Matz,Kauffman Stadium,R,Regular Season,True
MLB,717021,2023-08-12 23:15:00+00:00,New York Mets,Atlanta Braves,0.0,6.0,Jose Quintana,Spencer Strider,Citi Field,R,Regular Season,True
MLB,717022,2023-08-12 23:15:00+00:00,Houston Astros,Los Angeles Angels,11.0,3.0,J.P. France,Tyler Anderson,Minute Maid Park,R,Regular Season,True
MLB,717023,2023-08-12 23:15:00+00:00,Chicago White Sox,Milwaukee Brewers,2.0,3.0,Jesse Scholtens,Brandon Woodruff,Guaranteed Rate Field,R,Regular Season,True
MLB,717020,2023-08-13 00:10:00+00:00,Arizona Diamondbacks,San Diego Padres,3.0,0.0,Zac Gallen,Rich Hill,Chase Field,R,Regular Season,True
MLB,717029,2023-08-13 01:05:00+00:00,San Francisco Giants,Texas Rangers,3.0,9.0,Alex Cobb,Andrew Heaney,Oracle Park,R,Regular Season,True
MLB,717017,2023-08-13 01:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,4.0,1.0,Tony Gonsolin,Peter Lambert,Dodger Stadium,R,Regular Season,True
MLB,717018,2023-08-13 01:40:00+00:00,Seattle Mariners,Baltimore Orioles,0.0,1.0,George Kirby,Cole Irvin,T-Mobile Park,R,Regular Season,True
